   1.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.7214206321039961E-002
  0.99970380444804485        3.4423313837954030E-002
  0.99911163260866698        5.1622229785997738E-002
  0.99822379112298243        6.8805868937963380E-002
  0.99704067376290062        8.5969155094773181E-002
  0.99556276116030751       0.10310702256810025     
  0.99379062051148304       0.12021441765461612     
  0.99172490525701817       0.13728630010147180     
  0.98936635473750323       0.15431764456262836     
  0.98671579382526342       0.17130344204566095     
  0.98377413253242230       0.18823870134866966     
  0.98054236559557872       0.20511845048693847     
  0.97702157203738649       0.22193773810899264     
  0.97321291470533011       0.23869163490171313     
  0.96911763978799348       0.25537523498417564     
  0.96473707630912231       0.27198365728989005     
  0.96007263559978329       0.28851204693712479     
  0.95512581074892677       0.30495557658700884     
  0.94989817603266169       0.32130944778911308     
  0.94439138632255426       0.33756889231422038     
  0.93860717647326408       0.35372917347400268     
  0.93254736068983313       0.36978558742733120     
  0.92621383187494488       0.38573346447295426     
  0.91960856095647225       0.40156817032828523     
  0.91273359619563466       0.41728510739405128     
  0.90559106247608490       0.43287971600456093     
  0.89818316057424807       0.44834747566335720     
  0.89051216641123521       0.46368390626402983     
  0.88258043028665456       0.47888456929596840     
  0.87439037609464432       0.49394506903484514     
  0.86594450052244998       0.50886105371762391     
  0.85724537223187058       0.52362821670189941     
  0.84829563102389616       0.53824229760937636     
  0.83909798698686033       0.55269908345330754     
  0.82965521962842992       0.56699440974971482     
  0.81997017699175367       0.58112416161222435     
  0.81004577475609119       0.59508427483035442     
  0.79988499532224178       0.60887073693110016     
  0.78949088688309255       0.62247958822366589     
  0.77886656247960362       0.63590692282720207     
  0.76801519904254656       0.64914888968141005     
  0.75694003642031182       0.66220169353988323     
  0.74564437639309844       0.67506159594605974     
  0.73413158167379811       0.68772491619166642     
  0.72240507489588379       0.70018803225754023     
  0.71046833758861183       0.71244738173671807     
  0.69832490913984424       0.72449946273969101     
  0.68597838574679559       0.73634083478172430     
  0.67343241935500764       0.74796811965214927     
  0.66069071658585277       0.75937800226553775     
  0.64775703765286441       0.77056723149467476     
  0.63463519526719137       0.78153262098524878     
  0.62132905353247037       0.79227104995218367     
  0.60784252682940887       0.80277946395754096     
  0.59417957869036853       0.81305487566992407     
  0.58034422066423652       0.82309436560532045     
  0.56634051117187012       0.83289508284932190     
  0.55217255435239798       0.84245424576066552     
  0.53784449890065888       0.85176914265604253     
  0.52336053689605577       0.86083713247612448     
  0.50872490262310233       0.86965564543276008     
  0.49394187138393497       0.87822218363729865     
  0.47901575830306242       0.88653432170999913     
  0.46395091712462200       0.89458970737048638     
  0.44875173900240972       0.90238606200921867     
  0.43342265128294916       0.90992118123993393     
  0.41796811628186137       0.91719293543304314     
  0.40239263005379672       0.92419927022994264     
  0.38670072115618692       0.93093820703821895     
  0.37089694940707335       0.93740784350772188     
  0.35498590463726609       0.94360635398748283     
  0.33897220543708589       0.94953198996345844     
