        -462           1
        -444          10
        -426          99
        -408         510
        -390        2414
        -372        7353
        -354       15463
        -336       22389
        -318       22816
        -300       16465
        -282        8422
        -264        3072
        -246         832
        -228         135
        -210          16
        -192           3
