        -610           1
        -594          30
        -578         189
        -562         980
        -546        3714
        -530        9569
        -514       17504
        -498       22793
        -482       21037
        -466       14177
        -450        6793
        -434        2420
        -418         632
        -402         137
        -386          23
        -370           1
