   1.0000000000000000        0.0000000000000000     
   1.0000000000000000       0.31415927004031718     
  0.91429948822276319       0.60139492985861609     
  0.75974801760921962       0.84334278399242724     
  0.55392564459329596        1.0283784191172414     
  0.31379959470466212        1.1497283207206048     
   5.5377332793995329E-002   1.2040428485420545     
 -0.20616618518629490        1.1904933991821025     
 -0.45617287264946044        1.1103252627386755     
 -0.68014973364576703       0.96680050067435963     
 -0.86348538741379188       0.76550619529831021     
 -0.99135964871148952       0.51504366987505690     
  -1.0490599886725491       0.22812350365340958     
  -1.0230843690583598       -7.6992431424145455E-002
 -0.90361169550049614      -0.37507222585501709     
 -0.68890718831397935      -0.63362307661548889     
 -0.39128421071420122      -0.81590958114365575     
  -4.1539846611359371E-002 -0.88951207168434521     
  0.31401069029508100      -0.83878428129246407     
  0.62642409791069142      -0.67282873876505100     
  0.85925791550960084      -0.42139845897743378     
  0.99534181113498621      -0.12251994823386392     
   1.0340257711252634       0.18834784592822071     
  0.98481276122394357       0.48320520262830280     
  0.86196733841546802       0.74193430591847365     
  0.68129047888216199       0.95088527382641508     
  0.45860472297396093        1.1012039223775250     
  0.20925373232940139        1.1874938777822222     
  -5.1877609759338777E-002   1.2069315239718741     
 -0.31010473281443190        1.1588025740810888     
 -0.55060130473056912        1.0444179172450199     
 -0.75807943431282121       0.86740163844084484     
 -0.91661646565339250       0.63438649344870957     
  -1.0098444074346242       0.35617119564637606     
  -1.0218993638311924        4.9326260401095084E-002
 -0.93977241705101389      -0.26206475956210762     
 -0.75776752730578212      -0.54560383512495270     
 -0.48389990902951030      -0.76300038651579971     
 -0.14527961918829085      -0.87829666363490122     
  0.21366406952148737      -0.87072661222348879     
  0.54334634226910472      -0.74391005555428691     
  0.80443227930450278      -0.52317641517492341     
  0.97566705420386368      -0.24400652091192043     
   1.0522400063140689        5.8837537547198081E-002
   1.0400899037556988       0.35672051675724814     
  0.95072305413837999       0.62812040271380210     
  0.79793474622054061       0.85761922005209013     
  0.59615321790255549        1.0344601882787416     
  0.35980133536400061        1.1513138008022847     
  0.10321568399648420        1.2034221914342549     
 -0.15915115134872049        1.1881260479670157     
 -0.41239920508316458        1.1047546071132814     
 -0.64082536434889170       0.95488909465709404     
 -0.82766424086290435       0.74305468242681350     
 -0.95514009411332967       0.47792574541069421     
  -1.0052399136923178       0.17407997638505304     
 -0.96190430173070263      -0.14594624617667196     
 -0.81548041516877579      -0.45033125923795581     
 -0.56949789955830643      -0.69973719254027877     
 -0.24697558919069848      -0.85509933543967342     
  0.11011742823226375      -0.89076791378242004     
  0.45217964793173560      -0.80484854237393777     
  0.73751849022284710      -0.61796547692379500     
  0.94114521698395459      -0.36261597013915270     
   1.0542365762268833       -7.2383886753083687E-002
   1.0791500275227424       0.22390249207946669     
   1.0245062607781077       0.50368230655315116     
  0.90190406804318424       0.75005143525268214     
  0.72415402134452145       0.95055789575696614     
  0.50451912759567641        1.0960843783800227     
  0.25654018111060045        1.1800324753188403     
  -5.8164690603999935E-003   1.1978460696762170     
 -0.26783912360174345        1.1468764644464970     
 -0.51367988625277705        1.0266166423520848     
 -0.72600761577279793       0.83937923661316893     
 -0.88591343477410001       0.59153383961211137     
 -0.97348600898631610       0.29539076437051420     
 -0.96980234562939072       -2.8442744549934996E-002
 -0.86131580688820153      -0.34920255352927021     
 -0.64694368353057075      -0.62703325771998231     
 -0.34526086822328428      -0.82024035555873376     
   4.7678764767153034E-003 -0.89859145329830525     
  0.35414810686738901      -0.85471845010995517     
  0.65939151671113272      -0.70432347456279398     
  0.89217290397267091      -0.47652880213523630     
   1.0398596711662660      -0.20328325668904229     
   1.1012648282405306        8.6829571125896690E-002
   1.0820432613114708       0.37058535957394723     
  0.99144482381097887       0.62989552353382561     
  0.84046868481120995       0.85084586858873690     
  0.64100071206446996        1.0227056560184462     
  0.40555329524689704        1.1371608567463245     
  0.14736085185042005        1.1878395964903554     
 -0.11931282339818530        1.1701532114779187     
 -0.37875012606076891        1.0814965453187118     
 -0.61334394063118414       0.92190090199059460     
 -0.80334962957602207       0.69528603745685480     
 -0.92724294930193285       0.41145199271963112     
 -0.96347161759361566        8.8717899671617029E-002
 -0.89471664787351834      -0.24368324292327745     
 -0.71521931020812402      -0.54592281490914074     
 -0.43881454316434526      -0.77419349948274763     
 -0.10095615618099382      -0.89404254257242133     
  0.25058279142160123      -0.89273995249257343     
  0.57109952763146665      -0.78091593606958898     
  0.82937066281293259      -0.58397789058252492     
   1.0092090157427789      -0.33181362021734445     
   1.1059726245190216       -5.2335551445449574E-002
   1.1223181188353850       0.23094796989656782     
   1.0650342691366737       0.49908021885001957     
  0.94314758924698161       0.73693926856061409     
  0.76697477998151120       0.93238122371327847     
  0.54778597504392235        1.0755303164005279     
  0.29785070831222965        1.1583113944102241     
   3.0731927120917626E-002   1.1742675160269169     
 -0.23825814957015637        1.1187214012361117     
 -0.49153431629836736       0.98939192413737520     
 -0.70883176668146775       0.78764216993417313     
 -0.86732937263712051       0.52055499825961404     
 -0.94312441278706294       0.20383128093439901     
 -0.91530445131421656      -0.13528606571314522     
 -0.77343579027726828      -0.45754650770828204     
 -0.52637857239426422      -0.71757986189496181     
 -0.20561344620723393      -0.87713171201738915     
  0.14290459281658746      -0.91829169429733537     
  0.47385085714177050      -0.84653707781044130     
  0.75357630777435058      -0.68327620509779086     
  0.96264107138633903      -0.45594648417569050     
   1.0930881853659093      -0.19138020436416431     
   1.1445911089130651        8.7007792213298282E-002
   1.1214069496197874       0.35971833932064495     
   1.0304631013001571       0.61069333109038026     
  0.88034334874893960       0.82659833342538791     
  0.68088403491260008       0.99617595771161471     
  0.44317357559365816        1.1097897621241841     
  0.17983215934983926        1.1592188426380630     
  -9.4503843459591882E-002   1.1377755499348741     
 -0.36257225626574957        1.0408738377464517     
 -0.60391701328107739       0.86725375099704682     
 -0.79476219018978000       0.62111384892847521     
 -0.90917442758963241       0.31524091246388747     
 -0.92288234595727103       -2.5549549678290588E-002
 -0.82084373250179987      -0.36313562528316101     
 -0.60677389558447403      -0.65115985766232476     
 -0.30776884636143015      -0.84803580373916354     
   3.2605556736483264E-002 -0.93092135189819203     
  0.36899839551959845      -0.90012924490912671     
  0.66583478333293622      -0.77284371470998803     
  0.90076614983370451      -0.57370416332120477     
   1.0627081368358562      -0.32807717353976168     
   1.1484127278554273       -5.8914324264038753E-002
   1.1595769427732912       0.21407249507218687     
   1.1009390927607157       0.47417297487400234     
  0.97921711422144220       0.70710320603306231     
  0.80264750936630758       0.90042737654633342     
  0.58094175150307581        1.0431168321116173     
  0.32555055589794291        1.1253220015764229     
   5.0173214653355849E-002   1.1384415896858120     
 -0.22855050724769377        1.0756310437474264     
 -0.49031034394748635       0.93298308346777903     
 -0.71073871150880685       0.71168787048975690     
 -0.86222809909451170       0.42136161268736116     
 -0.91743560312040995        8.3983432346205894E-002
 -0.85684209836365521      -0.26399534617714560     
 -0.67891556982167167      -0.57582350571089835     
 -0.40601227196178480      -0.80709694135741494     
  -7.8771057855540588E-002 -0.93035402126604827     
  0.25802158687406757      -0.94080048098995728     
  0.56738466674531596      -0.85123303054174904     
  0.82444142654568553      -0.68319171578235227     
   1.0152118096699843      -0.46022072141664977     
   1.1336329857338643      -0.20445203503228154     
   1.1788555286086564        6.4518110471064621E-002
   1.1533763099700438       0.32961878770699343     
   1.0619473128929191       0.57587194238628869     
  0.91106736456302373       0.78988608260696580     
  0.70889893099814771       0.95943363093678413     
  0.46551566183594228        1.0732004499743026     
  0.19343225552177379        1.1208019331682639     
  -9.1626590734194421E-002   1.0932199981094157     
 -0.36983625986925195       0.98391880077991867     
 -0.61661628313097316       0.79100162840361798     
 -0.80307329103622804       0.52070147947843770     
 -0.89912968544442251       0.19178683830319168     
 -0.88098499345403658      -0.16148720913539830     
 -0.74182675525392350      -0.49257910819440187     
 -0.49897756849656622      -0.75481935879718887     
 -0.18965174704346116      -0.91649827369258818     
  0.14250625520897051      -0.96783992772202510     
  0.45964146401213724      -0.91715336337747821     
  0.73475991015553399      -0.78262794155634885     
  0.95125746436508840      -0.58566260248841595     
   1.1004057903166706      -0.34723222816477861     
   1.1788639649509765       -8.6495629203646812E-002
   1.1868731492306228       0.17940995441445626     
   1.1271535488267628       0.43507752887337386     
   1.0043589467989229       0.66639836204863079     
  0.82495744762424550       0.86016016947961849     
  0.59746078437390981        1.0037744879684716     
