  0.22013127667242463       -1.8687233275753702E-002
  0.21683710528664119       -3.2941713857834315E-002
  0.21254957036641259       -4.2875349202285966E-002
  0.20768447136535598       -4.8650990010566192E-002
  0.20263665395398725       -5.0478174113687352E-002
  0.19777579178823043       -4.8608621657568213E-002
  0.19344264244310794       -4.3331493451224924E-002
  0.18994579873388637       -3.4968437092215657E-002
  0.18755895288883864       -2.3868458450477272E-002
  0.18651868619060866       -1.0402666982299909E-002
  0.18702279110317765        5.0410491256899365E-003
  0.18922912691912075        2.2063358159430897E-002
  0.19325500392576528        4.0258770066445335E-002
  0.19917708523566308        5.9220813098978010E-002
  0.20703178988049709        7.8547046448340027E-002
  0.21681617554656885        9.7843856660717501E-002
  0.22848927437632796       0.11673098829759121     
  0.24197385048276240       0.13484576106434434     
  0.25715854314525965       0.15184692662497243     
  0.27390035505803029       0.16741811912770654     
  0.29202744055521501       0.18127085497184753     
  0.31134214461158000       0.19314704056364990     
  0.33162423987907347       0.20282095267493455     
  0.35263430639856896       0.21010066519495466     
  0.37411719727724424       0.21482890878675248     
  0.39580553387085088       0.21688336593606625     
  0.41742317610041796       0.21617642229567055     
  0.43868861758101590       0.21265441480597944     
  0.45931826120376573       0.20629643622749844     
  0.47902953847855223       0.19711277274786487     
  0.49754384493985171       0.18514306461299485     
  0.51458927373484187       0.17045428794990214     
  0.52990313955495660       0.15313865820114753     
  0.54323429470441886       0.13331155149462309     
  0.55434524770146376       0.11110952997044855     
  0.56301410182115386        8.6688541196901212E-002
  0.56903633595365899        6.0222341325050818E-002
  0.57222645273476502        3.1901167811060872E-002
  0.57241951891180676        1.9306617704172441E-003
  0.56947262028761358       -2.9468986241932154E-002
  0.56326624842879225       -6.2063718588213572E-002
  0.55370562886138908       -9.5606195674031391E-002
  0.54072199106826302      -0.12983637793126038     
  0.52427376974020456      -0.16448221328058493     
  0.50434771503759190      -0.19926054702612611     
  0.48095987783747307      -0.23387837200118802     
  0.45415642493467284      -0.26803452902800251     
  0.42401422989062104      -0.30142195044051789     
  0.39064117868751635      -0.33373051203104703     
  0.35417612654108993      -0.36465052146426408     
  0.31478844403884382      -0.39387682502246113     
  0.27267709786752553      -0.42111346171318298     
  0.22806922409272637      -0.44607873774799167     
  0.18121817010871338      -0.46851053984012969     
  0.13240100428822738      -0.48817165820486008     
   8.1915518743874788E-002 -0.50485485544352582     
   3.0076778636606974E-002 -0.51838740107267811     
