  0.21960735342655324       -1.3926465734467633E-002
  0.21770113841845834       -1.9062150080949029E-002
  0.21611441017773630       -1.5867282407220459E-002
  0.21562486656243882       -4.8954361529748094E-003
  0.21694655782455544        1.3216912621166279E-002
  0.22072269699178543        3.7761391672300040E-002
  0.22751962332551870        6.7969263337332692E-002
  0.23782196430066554       0.10302340975146856     
  0.25202903335276411       0.14207069052098542     
  0.27045249254662290       0.18423459193858793     
  0.29331530177864795       0.22862809232025022     
  0.35281010246481020       0.32058133979232029     
  0.43056509846681146       0.41111831394212744     
  0.47595463701910973       0.45389538552298270     
  0.52536277907886797       0.49408142059758253     
  0.57846971413617110       0.53106935057303151     
  0.63490316513483891       0.56433450998667867     
  0.69424720287427666       0.59344037739437705     
  0.75605136479148083       0.61804161917204170     
  0.81983977977177036       0.63788414980289510     
  0.88511998898554323       0.65280209213772822     
   1.0181514311323674       0.66760269850477583     
   1.0849041355890963       0.66752704456728895     
   1.1511627898929024       0.66258654303806219     
   1.2803232901835144       0.63868576933744892     
   1.3423289223681194       0.62005632184604875     
   1.4020487857077606       0.59719863339641166     
   1.4590755541582627       0.57026768450502063     
   1.5130152838023443       0.53939729644081558     
   1.5634846682607868       0.50469384458442557     
   1.6101078813777290       0.46623213116942092     
   1.6525132180020010       0.42405336624272000     
   1.6903297318610593       0.37816513859058326     
   1.7231840543571009       0.32854322496041538     
   1.7506975627690315       0.27513508411930720     
   1.7724840535832840       0.21786490814252490     
   1.7881480687657361       0.15664015182452079     
   1.7972840214420147        9.1359526762787080E-002
   1.7994762737911618        2.1922523491471672E-002
   1.7943003343882769       -5.1759394028849617E-002
   1.7813253642364852      -0.12974970151791701     
   1.7601182084692297      -0.21207155767255598     
   1.7302492004265715      -0.29869008042658235     
   1.5846080865685621      -0.58265732445530205     
   1.4373753737647132      -0.78814727564650389     
   1.3480086826708599      -0.89366691093853257     
   1.2480472276945151      -0.99961454976344721     
  0.74665434178486745       -1.3970066391784752     
  0.44324724582653330       -1.5536066716965171     
  0.28178187670681465       -1.6146536911971860     
  0.11556534147221947       -1.6621653523459516     
  -5.3952359042573589E-002  -1.6951770051479305     
 -0.22528250670105773       -1.7133014765848413     
 -0.39696050360094259       -1.7167799689988488     
 -0.56760765568032800       -1.7064715207938539     
 -0.73598582870353768       -1.6837817302320965     
 -0.90104005945252907       -1.6505423074899142     
  -1.0619261407360463       -1.6088608128351718     
  -1.2180224219608877       -1.5609628122484147     
  -1.3689270778835811       -1.5090465592269331     
  -1.5144435412821042       -1.4551646339852318     
  -1.6545575288980199       -1.4011398761591563     
  -1.7894091674641066       -1.3485163856608677     
  -1.9192633231020939       -1.2985415563798732     
  -2.0444805659956238       -1.2521724289352998     
  -2.1654904513090392       -1.2100988531341519     
  -2.2827680991655872       -1.1727764785654808     
  -2.3968144833241789       -1.1404638415859167     
  -2.5081404136794325       -1.1132593035525353     
  -2.6172539139024371       -1.0911350022300461     
  -2.7246505283655056       -1.0739661446306836     
  -2.8308060130333046       -1.0615548466779894     
  -2.9361708462602825       -1.0536483322697776     
  -3.0411660155580194       -1.0499516929773698     
  -3.1461795795765455       -1.0501356401852602     
  -3.2515635606461304       -1.0538398106958513     
  -3.3576307868707076       -1.0606722622457727     
  -3.4646513722563275       -1.0702058538561996     
  -3.5728485996378292       -1.0819722738150175     
  -3.6823940567948332       -1.0954545715700392     
  -3.7934019742659206       -1.1100791747108745     
  -3.9059228265497183       -1.1252085228379773     
  -4.0199363873091762       -1.1401356075945828     
  -4.1353445712148105       -1.1540818390563450     
  -4.3695227124577638       -1.1755816970465676     
  -4.6058816417919886       -1.1823128737700204     
  -4.7236548845646862       -1.1777324277269721     
  -4.8403176447736769       -1.1666276020899100     
  -5.0673094284164382       -1.1217323883562826     
  -5.1759870957998491       -1.0867766738341118     
  -5.3793420585802076      -0.99050524709655097     
  -5.5582973478141984      -0.86016726656876819     
  -5.6366545755451414      -0.78357227730942725     
  -5.7679253621996862      -0.61217173335745201     
  -5.8623528714783300      -0.42454702518753751     
  -5.9319639677529254      -0.13653366979592718     
  -5.9363925946825988       -4.4286269296737957E-002
  -5.9193041056180071       0.12695482201337363     
  -5.8989301383181676       0.20373967299839205     
  -5.8715939446074312       0.27336193710736301     
  -5.8380904307516168       0.33503513855814349     
  -5.7992787610568275       0.38811669694789214     
  -5.7560675152745882       0.43211245782239549     
  -5.7093997470379474       0.46667768236640933     
  -5.6602383327292003       0.49161414308747281     
  -5.6095520174992641       0.50686315229936063     
  -5.5583025529358752       0.51249464563389013     
  -5.5074332732234144       0.50869279712460691     
  -5.4578593743783061       0.49573898845108433     
  -5.4104600513781111       0.47399323000194571     
  -5.3660725223512049       0.44387529026906347     
  -5.3254878410794770       0.40584681271727674     
  -5.2894482818917705       0.36039559187706915     
  -5.2586459848807268       0.30802297011044166     
  -5.2337224806693916       0.24923504211334851     
  -5.2152686750738404       0.18453805595550979     
