   1.0000000000000000        0.0000000000000000     
   1.0000000000000000        1.7214206321039961E-002
  0.99972060132518115        3.4423275184030655E-002
  0.99916203062020492        5.1622075731932157E-002
  0.99832460934431466        6.8805486028489099E-002
  0.99720875340119575        8.5968395362620784E-002
  0.99581497269565300       0.10310570653381226     
  0.99414387061818021       0.12021233811495721     
  0.99219614345867613       0.13728322668918061     
  0.98997257975073638       0.15431332905725834     
  0.98747405954812073       0.17129762441235191     
  0.98470155363515555       0.18823111647888807     
  0.98165612267298530       0.20510883561253507     
  0.97833891628373326       0.22192584085835926     
  0.97475117207476725       0.23867722196438612     
  0.97089421460539360       0.25535810134793824     
  0.96676945429842065       0.27196363601227863     
  0.96237838629913930       0.28848901941125021     
  0.95772258928436493       0.30492948325976932     
  0.95280372422427173       0.32128029928820401     
  0.94762353309982450       0.33753678093884348     
  0.94218383757867841       0.35369428500284406     
  0.93648653765246903       0.36974821319621737     
  0.93053361023845882       0.38569401367360900     
  0.92432710774853633       0.40152718247879704     
  0.91786915662858615       0.41724326493102215     
  0.91116195587125781       0.43283785694644022     
  0.90420777550516207       0.44830660629416713     
  0.89700895506351352       0.46364521378655948     
  0.88956790203521929       0.47884943440354744     
  0.88188709030138590       0.49391507835100240     
  0.87396905856017915       0.50883801205328538     
  0.86581640874292742       0.52361415908027897     
  0.85743180442430589       0.53823950100935725     
  0.84881796922937980       0.55271007822289375     
  0.83997768524021810       0.56702199064204606     
  0.83091379140471722       0.58117139839768783     
  0.82162918195019574       0.59515452243948397     
  0.81212680480423893       0.60896764508422208     
  0.80240966002518388       0.62260711050462358     
  0.79248079824454587       0.63606932515996040     
  0.78234331912359056       0.64935075816989796     
  0.77200036982616171       0.66244794163307230     
  0.76145514350977173       0.67535747089198894     
  0.75071087783686408       0.68807600474590302     
  0.73977085350805183       0.70060026561340494     
  0.72863839281903442       0.71292703964649273     
  0.71731685824279068       0.72505317679796244     
  0.70580965103854298       0.73697559084399122     
  0.69412020988888357       0.74869125936382408     
  0.68225200956635235       0.76019722367850473     
  0.67020855963065440       0.77149058875061505     
  0.65799340315760513       0.78256852304700586     
  0.64561011550079372       0.79342825836651210     
  0.63306230308685951       0.80406708963465434     
  0.62035360224518243       0.81448237466732853     
  0.60748767807269743       0.82467153390548398     
  0.59446822333445470       0.83463205012278086     
  0.58129895740046111       0.84436146810820889     
  0.56798362521925660       0.85385739432563146     
  0.55452599632859956       0.86311749655220238     
  0.54092986390355768       0.87213950349757996     
  0.52719904384222904       0.88092120440583888     
  0.51333737388924738       0.88946044864195262     
  0.49934871279715859       0.89775514526469080     
  0.48523693952569319       0.90580326258774413     
  0.47100595247889809       0.91360282773085655     
  0.45665966878003506       0.92115192616271147     
  0.44220202358409932       0.92844870123728174     
  0.42763696942776119       0.93549135372531866     
  0.41296847561648642       0.94227814134261756     
  0.39820052764854669       0.94880737827666140     
  0.38333712667559000       0.95507743471320561     
  0.36838228899940251       0.96108673636433084     
  0.35334004560445731       0.96683376399945320     
  0.33821444172581266       0.97231705298074478     
  0.32300953645189129       0.97753519280438161     
  0.30772940236164459       0.98248682664900022     
  0.29237812519557921       0.98717065093271017     
  0.27695980356009964       0.99158541487997598     
  0.26147854866459908       0.99572992009964956     
  0.24593848409071045       0.99960302017540292     
  0.23034374559311160        1.0032036202697816     
  0.21469848093126184        1.0065306767430700     
  0.19900684973143215        1.0095831967881324     
  0.18327302337837748        1.0123602380823706     
  0.16750118493598695        1.0148609084579108     
  0.15169552909623629        1.0170843655911139     
  0.13586026215575595        1.0190298167124825     
  0.11999960201931877        1.0206965183380154     
  0.10411777822954167        1.0220837760230501     
   8.8219032022086794E-002   1.0231909441396112     
   7.2307616405639305E-002   1.0240174256782764     
   5.6387796265930767E-002   1.0245626720755541     
   4.0463848493068541E-002   1.0248261830677632     
   2.4540062131423526E-002   1.0248075065723925     
   8.6207385513198918E-003   1.0245062385979153     
  -7.2898083582385205E-003   1.0239220231830302     
  -2.3187251976579885E-002   1.0230545523662951     
  -3.9067252718899138E-002   1.0219035661871252     
  -5.4925457785111653E-002   1.0204688527191248     
  -7.0757500890833741E-002   1.0187502481367265     
  -8.6559001981310821E-002   1.0167476368161199     
 -0.10232556692912850        1.0144609514714555     
 -0.11805278721655746        1.0118901733273227     
 -0.13373623960340034        1.0090353323285084     
 -0.14937148578122797        1.0058965073880584     
 -0.16495407201491313        1.0024738266746760     
 -0.18047952877239298       0.99876746794051063     
 -0.19594337034361670       0.99477765889040515     
 -0.21134109444966240       0.99050467759369165     
 -0.22666818184303777       0.98594885293964551     
 -0.24192009590021185       0.98111056513773010     
 -0.25709228220746144       0.97599024626378839     
 -0.27218016814115509       0.97058838085336296     
 -0.28717916244363983       0.96490550654335205     
 -0.30208465479594254       0.95894221476323704     
 -0.31689201538854767       0.95269915147714490     
 -0.33159659449156748       0.94617701797803933     
 -0.34619372202567944       0.93937657173536337     
 -0.36067870713526839       0.93229862729748880     
 -0.37504683776527942       0.92494405725035733     
 -0.38929338024336024       0.91731379323373219     
 -0.40341357886895096       0.90940882701650871     
 -0.41740265551106237       0.90123021163256656     
 -0.43125580921657564       0.89277906257867601     
 -0.44496821583099194       0.88405655907600322     
 -0.45853502763366427       0.87506394539678900     
 -0.47195137298965428       0.86580253225780512     
 -0.48521235602047486       0.85627369828222055     
 -0.49831305629610440       0.84647889153153544     
 -0.51124852855079328       0.83641963110926543     
 -0.52401380242532458       0.82609750883807953     
 -0.53660388223854338       0.81551419101211364     
 -0.54901374679112858       0.80467142022619664     
